symbol,entry_date,direction,entry_price,overlay_score,belief_mean,price_score,belief_score,exit_date_1d,exit_price_1d,ret_1d_realized,hit_1d_realized,exit_date_5d,exit_price_5d,ret_5d_realized,hit_5d_realized
^GDAXI,2024-12-12,1,20426.26953125,0.8403624315824191,,1.0504530394780238,0.0,2024-12-13,20405.919921875,-0.0009962469820476657,0,2024-12-19,19969.859375,-0.02234427365955107,0
^GDAXI,2024-12-13,1,20405.919921875,0.8338047984253966,,1.0422559980317456,0.0,2024-12-16,20313.810546875,-0.00451385555528224,0,2024-12-20,19884.75,-0.025540133641135658,0
^GDAXI,2024-12-16,1,20313.810546875,0.8071755336723831,,1.0089694170904788,0.0,2024-12-17,20246.369140625,-0.0033199781052587855,0,2024-12-23,19848.76953125,-0.022892849894011646,0
^GDAXI,2024-12-17,1,20246.369140625,0.8603545001148165,,1.0754431251435206,0.0,2024-12-18,20242.5703125,-0.00018763009301146877,0,2024-12-27,19984.3203125,-0.012943003572882136,0
^GDAXI,2024-12-18,1,20242.5703125,0.8603311630559877,,1.0754139538199845,0.0,2024-12-19,19969.859375,-0.013472149696898824,0,2025-01-03,19906.080078125,-0.01662290060898115,0
^GDAXI,2024-12-19,1,19969.859375,0.774685590838812,,0.968356988548515,0.0,2024-12-20,19884.75,-0.004261891553755621,0,2025-01-06,20216.189453125,0.012335093277290541,1
^GDAXI,2024-12-20,1,19884.75,0.5220926044332554,,0.6526157555415693,0.0,2024-12-23,19848.76953125,-0.0018094503954035127,0,2025-01-07,20340.5703125,0.022923110046643786,1
^GDAXI,2024-12-23,1,19848.76953125,0.2967459970583809,,0.3709324963229761,0.0,2024-12-27,19984.3203125,0.006829178052402099,1,2025-01-08,20329.939453125,0.024241801040484838,1
^GDAXI,2024-12-27,1,19984.3203125,0.2997877421847466,,0.3747346777309332,0.0,2025-01-03,19906.080078125,-0.003915081081144476,0,2025-01-09,20317.099609375,0.016652019767059566,1
^GDAXI,2025-01-03,-1,19906.080078125,-0.3927006698151282,,-0.4908758372689102,0.0,2025-01-06,20216.189453125,-0.01557862591644964,0,2025-01-10,20214.7890625,-0.015508276022371856,0
^GDAXI,2025-01-06,-1,20216.189453125,-0.5141277074403661,,-0.6426596343004576,0.0,2025-01-07,20340.5703125,-0.006152537285199082,0,2025-01-13,20132.849609375,0.00412243088358659,1
^GDAXI,2025-01-07,-1,20340.5703125,-0.4712744898486001,,-0.5890931123107501,0.0,2025-01-08,20329.939453125,0.0005226431320102643,1,2025-01-17,20903.390625,-0.027669839333567113,0
^GDAXI,2025-01-08,-1,20329.939453125,-0.5484399332741335,,-0.6855499165926668,0.0,2025-01-09,20317.099609375,0.0006315731426355199,1,2025-01-20,20990.310546875,-0.03248268866086031,0
^GDAXI,2025-01-09,-1,20317.099609375,-0.5204162699277246,,-0.6505203374096558,0.0,2025-01-10,20214.7890625,0.00503568663057548,1,2025-01-21,21042.0,-0.035679324537568655,0
^GDAXI,2025-01-10,-1,20214.7890625,-0.4153493732417823,,-0.5191867165522279,0.0,2025-01-13,20132.849609375,0.004053440917521323,1,2025-01-22,21254.26953125,-0.05142178162414352,0
^GDAXI,2025-01-13,-1,20132.849609375,-0.2769578332374819,,-0.3461972915468524,0.0,2025-01-17,20903.390625,-0.038272824293397206,0,2025-01-23,21411.529296875,-0.06351210644838741,0
^GDAXI,2025-01-17,1,20903.390625,0.4653447687987323,,0.5816809609984154,0.0,2025-01-20,20990.310546875,0.004158173352558683,1,2025-01-24,21394.9296875,0.023514800604268,1
^GDAXI,2025-01-20,1,20990.310546875,0.6656075239841477,,0.8320094049801846,0.0,2025-01-21,21042.0,0.002462538751371424,1,2025-01-27,21282.1796875,0.01390494628334372,1
^GDAXI,2025-01-21,1,21042.0,0.8201922067736332,,1.0252402584670417,0.0,2025-01-22,21254.26953125,0.010087897122421823,1,2025-01-28,21430.580078125,0.018466879485077463,1
^GDAXI,2025-01-22,1,21254.26953125,1.1172779540983282,,1.3965974426229102,0.0,2025-01-23,21411.529296875,0.007398972963704168,1,2025-01-29,21637.529296875,0.018032130676685732,1
^GDAXI,2025-01-23,1,21411.529296875,1.4025760806915415,,1.753220100864427,0.0,2025-01-24,21394.9296875,-0.000775265005354975,0,2025-01-30,21727.19921875,0.01474298811159985,1
^GDAXI,2025-01-24,1,21394.9296875,1.286950183929802,,1.6086877299122522,0.0,2025-01-27,21282.1796875,-0.0052699401983019485,0,2025-01-31,21732.05078125,0.01575705546473299,1
^GDAXI,2025-01-27,1,21282.1796875,1.175860672776067,,1.4698258409700835,0.0,2025-01-28,21430.580078125,0.00697298833127334,1,2025-02-03,21428.240234375,0.006863044529258817,1
^GDAXI,2025-01-28,1,21430.580078125,1.0020436547069544,,1.252554568383693,0.0,2025-01-29,21637.529296875,0.00965672501610168,1,2025-02-04,21505.69921875,0.0035052313260375504,1
^GDAXI,2025-01-29,1,21637.529296875,1.095810994433098,,1.3697637430413725,0.0,2025-01-30,21727.19921875,0.0041441848856537695,1,2025-02-05,21585.9296875,-0.002384727418136981,0
^GDAXI,2025-01-30,1,21727.19921875,0.9878833838971552,,1.234854229871444,0.0,2025-01-31,21732.05078125,0.00022329442700618447,1,2025-02-06,21902.419921875,0.00806457847423745,1
^GDAXI,2025-01-31,1,21732.05078125,0.965234895762592,,1.20654361970324,0.0,2025-02-03,21428.240234375,-0.013979837887049387,0,2025-02-07,21787.0,0.002528487500011234,1
^GDAXI,2025-02-03,1,21428.240234375,1.0314831403340556,,1.2893539254175694,0.0,2025-02-04,21505.69921875,0.003614808473667425,1,2025-02-10,21911.740234375,0.02256368207149243,1
^GDAXI,2025-02-04,1,21505.69921875,0.8316096852059867,,1.0395121065074833,0.0,2025-02-05,21585.9296875,0.0037306607859580827,1,2025-02-11,22037.830078125,0.024743713466942537,1
^GDAXI,2025-02-05,1,21585.9296875,0.7309508082848505,,0.913688510356063,0.0,2025-02-06,21902.419921875,0.014661876461048303,1,2025-02-12,22148.029296875,0.026040092667424058,1
^GDAXI,2025-02-06,1,21902.419921875,0.6792347508672202,,0.8490434385840252,0.0,2025-02-07,21787.0,-0.005269733768537812,0,2025-02-13,22612.01953125,0.03239822868459794,1
^GDAXI,2025-02-07,1,21787.0,0.8081536105478784,,1.010192013184848,0.0,2025-02-10,21911.740234375,0.005725443354982329,1,2025-02-14,22513.419921875,0.033341897547849636,1
^GDAXI,2025-02-10,1,21911.740234375,0.7491928123111532,,0.9364910153889414,0.0,2025-02-11,22037.830078125,0.005754442248826546,1,2025-02-17,22798.08984375,0.040450899832433225,1
^GDAXI,2025-02-11,1,22037.830078125,0.7215694256583567,,0.901961782072946,0.0,2025-02-12,22148.029296875,0.005000456867093508,1,2025-02-18,22844.5,0.0366038724781579,1
^GDAXI,2025-02-12,1,22148.029296875,0.5282847878933209,,0.660355984866651,0.0,2025-02-13,22612.01953125,0.020949504272168684,1,2025-03-03,23147.01953125,0.04510515229072564,1
^GDAXI,2025-02-13,1,22612.01953125,0.8438274773590244,,1.0547843466987803,0.0,2025-02-14,22513.419921875,-0.004360495498366898,0,2025-03-05,23081.029296875,0.020741613325462795,1
^GDAXI,2025-02-14,1,22513.419921875,0.6113821912110716,,0.7642277390138394,0.0,2025-02-17,22798.08984375,0.01264445485682975,1,2025-03-06,23419.48046875,0.04024535366102388,1
^GDAXI,2025-02-17,1,22798.08984375,0.6344894670846866,,0.7931118338558582,0.0,2025-02-18,22844.5,0.0020357037176394473,1,2025-03-07,23008.939453125,0.00924856471836405,1
^GDAXI,2025-02-18,1,22844.5,0.6026732395897163,,0.7533415494871453,0.0,2025-03-03,23147.01953125,0.013242554280023638,1,2025-03-31,22163.490234375,-0.02981066627087483,0
^GDAXI,2025-03-03,1,23147.01953125,0.5161710215504953,,0.6452137769381191,0.0,2025-03-05,23081.029296875,-0.002850917125028077,0,2025-04-01,22539.98046875,-0.026225366150508377,0
^GDAXI,2025-03-05,1,23081.029296875,0.3629035815591912,,0.453629476948989,0.0,2025-03-06,23419.48046875,0.014663608261214926,1,2025-04-02,22390.83984375,-0.029902888829071696,0
^GDAXI,2025-03-06,1,23419.48046875,0.3542592976734976,,0.442824122091872,0.0,2025-03-07,23008.939453125,-0.01752989423368333,0,2025-04-03,21717.390625,-0.07267837755928017,0
^GDAXI,2025-03-07,1,23008.939453125,0.3743228661085641,,0.4679035826357051,0.0,2025-03-31,22163.490234375,-0.036744380177643254,0,2025-04-04,20641.720703125,-0.10288256678768791,0
^GDAXI,2025-03-31,-1,22163.490234375,-0.3940211421663027,,-0.4925264277078784,0.0,2025-04-01,22539.98046875,-0.016986956043190046,0,2025-04-07,19789.619140625,0.10710727726755723,1
^GDAXI,2025-04-01,1,22539.98046875,0.2510178039930097,,0.3137722549912622,0.0,2025-04-02,22390.83984375,-0.006616714917156753,0,2025-04-08,20280.259765625,-0.10025388913969709,0
^GDAXI,2025-04-02,-1,22390.83984375,-0.2593347263931881,,-0.3241684079914851,0.0,2025-04-03,21717.390625,0.03007699681876744,1,2025-04-09,19670.880859375,0.12147641639865633,1
^GDAXI,2025-04-03,-1,21717.390625,-0.4633355201770393,,-0.579169400221299,0.0,2025-04-04,20641.720703125,0.04953034830237576,1,2025-04-10,20562.73046875,0.05316753638537088,1
^GDAXI,2025-04-04,-1,20641.720703125,-0.4275979175064061,,-0.5344973968830076,0.0,2025-04-07,19789.619140625,0.04128054897918458,1,2025-04-11,20374.099609375,0.012965057399962019,1
^GDAXI,2025-04-07,-1,19789.619140625,-0.4399852548963075,,-0.5499815686203844,0.0,2025-04-08,20280.259765625,-0.0247928280738254,0,2025-04-14,20954.830078125,-0.05887990714828886,0
^GDAXI,2025-04-08,-1,20280.259765625,-0.2912893698392583,,-0.3641117122990728,0.0,2025-04-09,19670.880859375,0.030047884656926142,1,2025-04-15,21253.69921875,-0.047999358212116094,0
^GDAXI,2025-04-09,-1,19670.880859375,-0.56643815692219,,-0.7080476961527374,0.0,2025-04-10,20562.73046875,-0.04533857002900563,0,2025-04-16,21311.01953125,-0.08337901508326821,0
^GDAXI,2025-04-10,-1,20562.73046875,-0.4714231442093791,,-0.5892789302617238,0.0,2025-04-11,20374.099609375,0.009173434416293586,1,2025-04-17,21205.859375,-0.03127643516153599,0
^GDAXI,2025-04-11,-1,20374.099609375,-0.7045905833121768,,-0.880738229140221,0.0,2025-04-14,20954.830078125,-0.028503368486663377,0,2025-04-22,21293.529296875,-0.04512737765731403,0
^GDAXI,2025-04-14,-1,20954.830078125,-0.6955431050477268,,-0.8694288813096583,0.0,2025-04-15,21253.69921875,-0.014262541834543107,0,2025-04-23,21961.970703125,-0.04806245725902432,0
^GDAXI,2025-04-15,-1,21253.69921875,-0.7136015786503132,,-0.8920019733128914,0.0,2025-04-16,21311.01953125,-0.0026969569819371517,0,2025-04-24,22064.509765625,-0.03814914940358728,0
^GDAXI,2025-04-16,-1,21311.01953125,-0.6625775741721995,,-0.8282219677152494,0.0,2025-04-17,21205.859375,0.00493454365689992,1,2025-05-06,23249.650390625,-0.09096847086701954,0
^GDAXI,2025-04-17,-1,21205.859375,-0.5814052695669581,,-0.7267565869586976,0.0,2025-04-22,21293.529296875,-0.0041342310313703095,0,2025-05-07,23115.9609375,-0.09007423508390591,0
^GDAXI,2025-04-22,-1,21293.529296875,-0.4982981647570957,,-0.6228727059463697,0.0,2025-04-23,21961.970703125,-0.031391762113765674,0,2025-05-08,23352.689453125,-0.09670356320650887,0
^GDAXI,2025-04-23,-1,21961.970703125,-0.3074912778531455,,-0.3843640973164318,0.0,2025-04-24,22064.509765625,-0.004668937222715153,0,2025-05-09,23499.3203125,-0.07000053092486133,0
^GDAXI,2025-04-24,-1,22064.509765625,-0.3190623782818828,,-0.3988279728523535,0.0,2025-05-06,23249.650390625,-0.05371252919683574,0,2025-05-12,23566.5390625,-0.06807444683022412,0
^GDAXI,2025-05-06,1,23249.650390625,0.2783677647518846,,0.3479597059398557,0.0,2025-05-07,23115.9609375,-0.005750170470473304,0,2025-05-22,23999.169921875,0.03223788395339614,1
^GDAXI,2025-05-07,1,23115.9609375,0.4251917493813962,,0.5314896867267452,0.0,2025-05-08,23352.689453125,0.01024091173475578,1,2025-05-23,23629.580078125,0.022219242453891605,1
^GDAXI,2025-05-08,1,23352.689453125,0.4896723897871798,,0.6120904872339747,0.0,2025-05-09,23499.3203125,0.006278970979737762,1,2025-05-26,24027.650390625,0.028902920961408937,1
^GDAXI,2025-05-09,1,23499.3203125,0.2704538353441352,,0.3380672941801689,0.0,2025-05-12,23566.5390625,0.002860455073002444,1,2025-05-27,24226.490234375,0.030944295928771876,1
^GDAXI,2025-05-12,1,23566.5390625,0.3147690915835605,,0.3934613644794505,0.0,2025-05-22,23999.169921875,0.018357844494163302,1,2025-05-28,24038.189453125,0.02001356199882182,1
^GDAXI,2025-05-22,-1,23999.169921875,-0.3902177487387576,,-0.487772185923447,0.0,2025-05-23,23629.580078125,0.015400109460166062,1,2025-05-29,23933.23046875,0.002747572242692313,1
^GDAXI,2025-05-23,-1,23629.580078125,-0.4112872095697686,,-0.5141090119622107,0.0,2025-05-26,24027.650390625,-0.016846271122207213,0,2025-05-30,23997.48046875,-0.01556948491715189,0
^GDAXI,2025-05-26,-1,24027.650390625,-0.5401508900338613,,-0.6751886125423266,0.0,2025-05-27,24226.490234375,-0.008275459336114796,0,2025-06-02,23930.669921875,0.0040362027569636775,1
^GDAXI,2025-05-27,-1,24226.490234375,-0.551346437018389,,-0.6891830462729863,0.0,2025-05-28,24038.189453125,0.00777251592898173,1,2025-06-03,24091.619140625,0.005567091743179176,1
^GDAXI,2025-05-28,-1,24038.189453125,-0.6228797974175475,,-0.7785997467719343,0.0,2025-05-29,23933.23046875,0.004366343171546773,1,2025-06-04,24276.48046875,-0.009913018452977615,0
^GDAXI,2025-05-29,-1,23933.23046875,-0.6081090276835831,,-0.7601362846044788,0.0,2025-05-30,23997.48046875,-0.00268455192807725,0,2025-06-05,24323.580078125,-0.016309942357538642,0
^GDAXI,2025-05-30,-1,23997.48046875,-0.940734368192098,,-1.1759179602401224,0.0,2025-06-02,23930.669921875,0.0027840650589132485,1,2025-06-06,24304.4609375,-0.012792195795294265,0
^GDAXI,2025-06-02,-1,23930.669921875,-0.9998220276011384,,-1.249777534501423,0.0,2025-06-03,24091.619140625,-0.006725646180213137,0,2025-06-09,24174.3203125,-0.010181511483816817,0
^GDAXI,2025-06-03,-1,24091.619140625,-1.016330312203905,,-1.2704128902548808,0.0,2025-06-04,24276.48046875,-0.007673262932057302,0,2025-06-10,23987.560546875,0.004319286019864435,1
^GDAXI,2025-06-04,-1,24276.48046875,-0.9562654179413712,,-1.195331772426714,0.0,2025-06-05,24323.580078125,-0.001940133349874549,0,2025-06-11,23948.900390625,0.013493721981103431,1
^GDAXI,2025-06-05,-1,24323.580078125,-0.9379286407092322,,-1.17241080088654,0.0,2025-06-06,24304.4609375,0.0007860331646735866,1,2025-06-12,23771.44921875,0.022699407636606484,1
^GDAXI,2025-06-06,-1,24304.4609375,-0.9194988273291872,,-1.149373534161484,0.0,2025-06-09,24174.3203125,0.005354598291015891,1,2025-06-13,23516.23046875,0.03243151414783359,1
^GDAXI,2025-06-09,-1,24174.3203125,-0.8050051986764288,,-1.006256498345536,0.0,2025-06-10,23987.560546875,0.0077255436020855035,1,2025-06-16,23699.119140625,0.019657271258596013,1
^GDAXI,2025-06-10,-1,23987.560546875,-0.6409702375143256,,-0.8012127968929069,0.0,2025-06-11,23948.900390625,0.0016116751920001505,1,2025-06-17,23434.650390625,0.023049870167895455,1
^GDAXI,2025-06-11,-1,23948.900390625,-0.5268965560966787,,-0.6586206951208484,0.0,2025-06-12,23771.44921875,0.007409574927476201,1,2025-06-20,23350.55078125,0.024984429331428887,1
^GDAXI,2025-06-12,-1,23771.44921875,-0.4522871962463187,,-0.5653589953078983,0.0,2025-06-13,23516.23046875,0.010736356359741555,1,2025-06-23,23269.009765625,0.02113625671289301,1
^GDAXI,2025-06-13,-1,23516.23046875,-0.434008147233711,,-0.5425101840421388,0.0,2025-06-16,23699.119140625,-0.007777125339796068,0,2025-06-24,23641.580078125,-0.0053303444844858645,0
^GDAXI,2025-06-16,-1,23699.119140625,-0.5149289615097994,,-0.6436612018872492,0.0,2025-06-17,23434.650390625,0.011159433750710506,1,2025-06-25,23498.330078125,0.008472427237002563,1
^GDAXI,2025-06-17,-1,23434.650390625,-0.4248171455680849,,-0.5310214319601061,0.0,2025-06-20,23350.55078125,0.003588686324445614,1,2025-06-26,23649.30078125,-0.009159530312893877,0
^GDAXI,2025-06-20,1,23350.55078125,0.4660644760964309,,0.5825805951205386,0.0,2025-06-23,23269.009765625,-0.0034920382130975564,0,2025-06-27,24033.220703125,0.029235709610034962,1
^GDAXI,2025-06-23,1,23269.009765625,0.380203155914076,,0.475253944892595,0.0,2025-06-24,23641.580078125,0.016011438228471293,1,2025-06-30,23909.609375,0.02753016204073064,1
^GDAXI,2025-06-24,1,23641.580078125,0.297606846858492,,0.3720085585731149,0.0,2025-06-25,23498.330078125,-0.00605923967546255,0,2025-07-07,24073.669921875,0.01827669057322453,1
^GDAXI,2025-06-25,1,23498.330078125,0.3515033941250839,,0.4393792426563548,0.0,2025-06-26,23649.30078125,0.006424741784759472,1,2025-07-08,24206.91015625,0.03015448654305139,1
^GDAXI,2025-06-26,1,23649.30078125,0.3926964614975254,,0.4908705768719067,0.0,2025-06-27,24033.220703125,0.016233880461251744,1,2025-07-09,24549.560546875,0.03806707749849238,1
^GDAXI,2025-06-27,1,24033.220703125,0.4027350424509299,,0.5034188030636624,0.0,2025-06-30,23909.609375,-0.005143352597304074,0,2025-07-10,24456.810546875,0.01762518011973823,1
^GDAXI,2025-06-30,1,23909.609375,0.3978457912965203,,0.4973072391206504,0.0,2025-07-07,24073.669921875,0.00686169917299203,1,2025-07-11,24255.310546875,0.014458670840372105,1
^GDAXI,2025-07-07,1,24073.669921875,0.337359326832586,,0.4216991585407325,0.0,2025-07-08,24206.91015625,0.0055346872665197056,1,2025-07-14,24160.640625,0.0036126898560643805,1
^GDAXI,2025-07-08,1,24206.91015625,0.6466497057496537,,0.8083121321870671,0.0,2025-07-09,24549.560546875,0.014155065161694371,1,2025-07-15,24060.2890625,-0.006056993346263311,0
^GDAXI,2025-07-09,1,24549.560546875,0.9776601178531256,,1.222075147316407,0.0,2025-07-10,24456.810546875,-0.0037780717020536024,0,2025-07-16,24009.380859375,-0.02200363979911491,0
^GDAXI,2025-07-10,1,24456.810546875,0.9667434697884302,,1.2084293372355377,0.0,2025-07-11,24255.310546875,-0.008239013816368093,0,2025-07-17,24370.9296875,-0.0035115314488942443,0
^GDAXI,2025-07-11,1,24255.310546875,0.9445162945634956,,1.1806453682043694,0.0,2025-07-14,24160.640625,-0.003903059566771742,0,2025-07-18,24289.509765625,0.0014099682906103278,1
^GDAXI,2025-07-14,1,24160.640625,0.669394222254066,,0.8367427778175824,0.0,2025-07-15,24060.2890625,-0.00415351414134947,0,2025-07-21,24307.80078125,0.0060909045639182015,1
^GDAXI,2025-07-15,1,24060.2890625,0.7556302096230972,,0.9445377620288716,0.0,2025-07-16,24009.380859375,-0.002115859996226926,0,2025-07-25,24217.5,0.006534041926579618,1
^GDAXI,2025-07-16,1,24009.380859375,0.756314191779726,,0.9453927397246576,0.0,2025-07-17,24370.9296875,0.015058648544192891,1,2025-07-28,23970.359375,-0.0016252599183440913,0
^GDAXI,2025-07-17,1,24370.9296875,0.885856389933835,,1.1073204874172935,0.0,2025-07-18,24289.509765625,-0.0033408623683634352,0,2025-07-29,24217.369140625,-0.006300972053346087,0
^GDAXI,2025-07-18,1,24289.509765625,0.561228413240009,,0.7015355165500113,0.0,2025-07-21,24307.80078125,0.0007530417781788998,1,2025-07-30,24262.220703125,-0.0011234916951111144,0
^GDAXI,2025-07-21,1,24307.80078125,0.5142314541622656,,0.642789317702832,0.0,2025-07-25,24217.5,-0.0037148889799876166,0,2025-07-31,24065.470703125,-0.00996923087801193,0
^GDAXI,2025-07-25,-1,24217.5,-0.5602568032888426,,-0.7003210041110532,0.0,2025-07-28,23970.359375,0.010205042840920822,1,2025-08-01,23425.970703125,0.03268418692577681,1
^GDAXI,2025-07-28,-1,23970.359375,-0.5658573593245674,,-0.7073216991557092,0.0,2025-07-29,24217.369140625,-0.010304800264389027,0,2025-08-04,23757.689453125,0.008872204147961383,1
^GDAXI,2025-07-29,-1,24217.369140625,-0.4713342797214221,,-0.5891678496517776,0.0,2025-07-30,24262.220703125,-0.0018520410800841628,0,2025-08-05,23846.0703125,0.015331922553971424,1
^GDAXI,2025-07-30,-1,24262.220703125,-0.5888111134174712,,-0.736013891771839,0.0,2025-07-31,24065.470703125,0.008109315400574952,1,2025-08-06,23924.359375,0.013925408241030595,1
^GDAXI,2025-07-31,-1,24065.470703125,-0.7221697842049973,,-0.9027122302562466,0.0,2025-08-01,23425.970703125,0.026573342690403238,1,2025-08-07,24192.5,-0.005278487939922352,0
^GDAXI,2025-08-01,-1,23425.970703125,-0.8501954445972086,,-1.062744305746511,0.0,2025-08-04,23757.689453125,-0.014160299020426466,0,2025-08-08,24162.859375,-0.03145605709208455,0
^GDAXI,2025-08-04,-1,23757.689453125,-1.0046428396410794,,-1.255803549551349,0.0,2025-08-05,23846.0703125,-0.0037200949001955533,0,2025-08-11,24081.33984375,-0.013622974206459635,0
^GDAXI,2025-08-05,-1,23846.0703125,-1.0201412409080894,,-1.275176551135112,0.0,2025-08-06,23924.359375,-0.003283101218524934,0,2025-08-12,24024.779296875,-0.007494273984477919,0
^GDAXI,2025-08-06,-1,23924.359375,-1.1296602811534135,,-1.412075351441767,0.0,2025-08-07,24192.5,-0.011207849739968221,0,2025-08-13,24185.58984375,-0.010919016248475829,0
^GDAXI,2025-08-07,-1,24192.5,-0.9754024159818266,,-1.2192530199772833,0.0,2025-08-08,24162.859375,0.0012251989252867624,1,2025-08-14,24377.5,-0.007646998036581585,0
^GDAXI,2025-08-08,-1,24162.859375,-0.7863279442206011,,-0.9829099302757514,0.0,2025-08-11,24081.33984375,0.003373753494354391,1,2025-08-15,24359.30078125,-0.008129890722008143,0
