Date,symbol,price,return_1d,return_3d,return_5d,volatility_20d,momentum_20d,momentum_60d,ma_50,ma_200,trend_50_200,drawdown
2021-09-07,GLD,167.7100067138672,-0.01958371853465668,-0.011726518975612832,-0.009684082258880955,0.008336589094937407,0.037039360919799647,,,,,-0.01958371853465668
2021-09-08,GLD,167.2899932861328,-0.0025044029033459703,-0.01158054188400115,-0.014143491783507711,0.008387598428478117,0.0341224508121718,,,,,-0.02203907591644616
2021-09-09,GLD,168.02999877929688,0.004423489287242344,-0.017713076245420845,-0.009840885085311224,0.007926992007488311,0.02457316328839565,,,,,-0.017713076245420845
2021-09-10,GLD,167.17999267578125,-0.005058656845151166,-0.003160300619331591,-0.012230471634970486,0.008049937902052712,0.0191416698254272,,,,,-0.022682128716174366
2021-09-13,GLD,167.74000549316406,0.0033497597913456634,0.0026900127030404786,-0.019408348607584225,0.0074434501231574295,0.00811350506922115,,,,,-0.019408348607584225
2021-09-14,GLD,168.82000732421875,0.006438546534438316,0.00470159227912359,0.006618571140154739,0.00749705946534932,0.0095682698949624,,,,,-0.013094763628812345
2021-09-15,GLD,167.8300018310547,-0.005864266379652205,0.0038880798166682773,0.003227978759005934,0.007620980169616597,0.0051506294787337925,,,,,-0.018882238826366637
2021-09-16,GLD,164.02999877929688,-0.02264197706190263,-0.022117602196086605,-0.023805273040880648,0.009180820151291775,-0.018372275356572598,,,,,-0.04109668466988525
2021-09-17,GLD,163.77000427246094,-0.0015850424237688898,-0.02991353413496356,-0.020397108222952487,0.009169954285038967,-0.017045773527919805,,,,,-0.04261658710497607
2021-09-20,GLD,164.94000244140625,0.0071441542310690664,-0.017219801931228296,-0.016692517944813856,0.009338823345991672,-0.010557855663203108,,,,,-0.03577689234498671
2021-09-21,GLD,166.0399932861328,0.006669036185550814,0.012253822604366471,-0.016467325657360754,0.009021431055868518,-0.015942645110653575,,,,,-0.029346453549091267
2021-09-22,GLD,165.4199981689453,-0.0037340107339023376,0.010075067798980486,-0.01435979047736291,0.009045328559319927,-0.01915206548730508,,,,,-0.032970884310439375
2021-09-23,GLD,163.50999450683594,-0.011546389089901132,-0.008669867305708956,-0.0031701778719184226,0.009262607712405984,-0.023704330797581497,,,,,-0.04413657874145405
2021-09-24,GLD,163.3000030517578,-0.00128427290155253,-0.016501989551717444,-0.00286988586701864,0.009246880157626728,-0.026063071300234997,,,,,-0.04536416823096168
2021-09-27,GLD,163.63999938964844,0.00208203509820426,-0.01076048119332551,-0.007881672320331323,0.008465234573659684,-0.038486414935054,,,,,-0.04337658292321511
2021-09-28,GLD,162.0500030517578,-0.009716428402719801,-0.008929065525820734,-0.024030296288311326,0.008620760396044766,-0.04310600997141778,,,,,-0.052671545863606783
2021-09-29,GLD,161.32000732421875,-0.004504756024632184,-0.012124897063911955,-0.02478533968147667,0.00857773590713841,-0.049325210659229346,,,,,-0.05693902942468321
2021-09-30,GLD,164.22000122070312,0.01797665363761114,0.003544376883512612,0.004342283271482339,0.009717959525958728,-0.03229225589915852,,,,,-0.0399859489975013
2021-10-01,GLD,164.58999633789062,0.0022530453929923144,0.015674132911441818,0.007899530079763295,0.009751714723889512,-0.027533256496953484,,,,,-0.03782299376268217
2021-10-04,GLD,165.36000061035156,0.0046783175745395145,0.025043349260537084,0.01051088503494535,0.009448739235306517,-0.033321624164584396,,,,,-0.033321624164584396
2021-10-05,GLD,164.58999633789062,-0.004656532835140448,0.0022530453929923144,0.015674132911441818,0.00849949839334156,-0.01860360295196739,,,,,-0.03782299376268217
2021-10-06,GLD,165.02999877929688,0.0026733243283083574,0.0026733243283083574,0.02299771439770537,0.00852699855219194,-0.013509442271125272,,,,,-0.035250782563769234
2021-10-07,GLD,164.16000366210938,-0.005271739220885419,-0.00725687556732546,-0.0003653486673228512,0.008499219133238093,-0.0230315726078808,,,,,-0.04033668885164632
2021-10-08,GLD,164.22999572753906,0.00042636491147840516,-0.002187256931536208,-0.002187256931536208,0.008454151911456768,-0.01764563391244567,,,,,-0.03992752208893946
2021-10-11,GLD,163.9199981689453,-0.0018875818465466931,-0.006726053557305156,-0.008708287591262298,0.008397958129369913,-0.022773382610711934,,166.30279998779298,,,-0.04173973746961357
2021-10-12,GLD,164.66000366210938,0.004514430828637339,0.0030458088989151477,0.00042534373762936895,0.008317475946835608,-0.024641650761927147,,166.20380004882813,,,-0.037413737798588254
2021-10-13,GLD,167.58999633789062,0.017794197805277356,0.020459116469355942,0.015512316412347404,0.009251224240088946,-0.0014300511859951515,,166.16579986572265,,,-0.020285287444333888
2021-10-14,GLD,168.0,0.0024464685904206362,0.024890201785200183,0.02339179003549785,0.007572529341295561,0.02420289733736314,,166.13519989013673,,,-0.01788844617249341
2021-10-15,GLD,165.3300018310547,-0.015892846243722114,0.004068979436683273,0.006697960982356532,0.008474010955943299,0.00952553897475883,,166.06459991455077,,,-0.03349699409165696
2021-10-18,GLD,164.9199981689453,-0.0024799108302698825,-0.01593172759286976,0.006100536915388144,0.008349691609403466,-0.00012128211570772152,,166.0701998901367,,,-0.03589383536349744
2021-10-19,GLD,165.4499969482422,0.003213671993580469,-0.015178589593796477,0.004797724210876986,0.008240052059489788,-0.0035533387240861414,,166.1447998046875,,,-0.03279551438336692
2021-10-20,GLD,166.89999389648438,0.008763958748792211,0.009496111099266846,-0.0041172054208717945,0.008425429025524983,0.008946897254995312,,166.24739959716797,,,-0.02431897416977591
2021-10-21,GLD,166.75,-0.0008987052245035265,0.011096300335754483,-0.007440476190476164,0.007948473933500622,0.019815336077383394,,166.30239959716798,,,-0.025195823805138517
2021-10-22,GLD,167.77000427246094,0.006116967151190034,0.014022407778855994,0.014758376667167727,0.008008032312741642,0.027372940215355523,,166.37699981689454,,,-0.01923297868051166
2021-10-25,GLD,168.92999267578125,0.006914158513320778,0.012162964970243939,0.02431478626823691,0.008102613895560419,0.03232701849097808,,166.42779968261718,,,-0.012451800030471194
2021-10-26,GLD,167.67999267578125,-0.00739951491266011,0.005577167470951938,0.013478366688859378,0.007947024311037616,0.034742298784315784,-0.011379092787129674,166.43699951171874,,,-0.0197591776631163
2021-10-27,GLD,168.1199951171875,0.002624060476058121,0.0020861348024894255,0.007309773908438899,0.0078109456730527296,0.04215216640365149,-0.008083133704493428,166.45999938964843,,,-0.017186966464203257
2021-10-28,GLD,168.0800018310547,-0.00023788536339730548,-0.0050316159449429465,0.00797602297484068,0.006866584007109355,0.02350505773754019,-0.008553040516032007,166.4795993041992,,,-0.01742076329983766
2021-10-29,GLD,166.64999389648438,-0.008507900517562339,-0.006142645660108248,-0.0066758678396267035,0.0071923389670635945,0.012515934166282605,-0.013087804725091967,166.48039916992187,,,-0.025780449696304997
2021-11-01,GLD,167.52000427246094,0.005220584505493342,-0.0035688250187513315,-0.008346584173637095,0.007209339230990461,0.013062431386893447,0.017492741092621555,166.49679931640625,,,-0.020694454207040747
2021-11-02,GLD,167.16000366210938,-0.0021490007233168074,-0.005473573054039171,-0.0031010796540127394,0.00713316327680202,0.015614602232220332,0.033638402178727045,166.46539947509766,,,-0.02279898253329804
2021-11-03,GLD,165.77000427246094,-0.008315382622616663,-0.005280465984115468,-0.013978056822381624,0.007399441845879101,0.004484066525103136,0.02472646284451474,166.4077996826172,,,-0.03092478289274392
2021-11-04,GLD,167.64999389648438,0.011340951773961994,0.0007759647845519968,-0.0025583527480118606,0.007674334858288216,0.021259686625972884,0.02225606034441685,166.4111996459961,,,-0.019934547590188867
2021-11-05,GLD,169.83999633789062,0.0130629437586407,0.016032499503879416,0.019141929542390246,0.008124632737645349,0.03415941518782395,0.03535724999476764,166.454599609375,,,-0.007132007705572652
2021-11-08,GLD,170.4499969482422,0.003591619309376348,0.02823184264439771,0.017490404734086473,0.008089162254863733,0.03983649861053973,0.024400490254742557,166.45979949951172,,,-0.0035660038527862703
2021-11-09,GLD,171.2899932861328,0.0049281100201232775,0.02171189694105191,0.024706805058293924,0.008096492897395202,0.04026472413803961,0.024339146248766985,166.49859924316405,,,0.0
2021-11-10,GLD,173.14999389648438,0.010858781500706183,0.019488916803840572,0.04451945125062329,0.007512171784205483,0.033176189987998095,0.03701259286458569,166.56779907226561,,,0.0
2021-11-11,GLD,174.1199951171875,0.005602086369596027,0.021531230476112828,0.03859231408441355,0.007562528930824792,0.036428542364211225,0.04201070471130386,166.65619903564453,,,0.0
2021-11-12,GLD,174.4499969482422,0.0018952552280546708,0.018448267767929183,0.02714319777292107,0.006312735181734725,0.05516237232312449,0.04705597688716123,166.76019897460938,,,0.0
2021-11-15,GLD,174.17999267578125,-0.0015477459282561279,0.00594859263993186,0.02188322554603328,0.006275754533712975,0.05614840292048706,0.044871000986649534,166.82259887695312,,,-0.0015477459282561279
2021-11-16,GLD,172.9199981689453,-0.007233864736584827,-0.006891781425990451,0.00951605433301439,0.006658600600860557,0.045149600232630815,0.02483258784746356,166.92679870605468,,,-0.008770414480149369
2021-11-17,GLD,174.5,0.009137183945092442,0.0002866325745631837,0.00779674358130622,0.006678365642225113,0.045536287486201754,0.03468725950328988,167.07099884033204,,,0.0
2021-11-18,GLD,173.94000244140625,-0.0032091550635745536,-0.0013778289382622155,-0.001033727778708693,0.006755241747485758,0.04311845542072712,0.03857181083510719,167.18919891357422,,,-0.0032091550635745536
2021-11-19,GLD,172.61000061035156,-0.007646325240812324,-0.0017927224258403873,-0.010547413987267329,0.0070239017407649545,0.028848996928142245,0.029462649820206188,167.29779907226563,,,-0.01083094206102253
2021-11-22,GLD,168.74000549316406,-0.022420457120115533,-0.03300856450908851,-0.03123198651605863,0.008687789484785581,-0.0011246503927920815,-0.008519871481530772,167.31779907226561,,,-0.03300856450908851
2021-11-23,GLD,167.27999877929688,-0.008652404091134991,-0.038289085711338156,-0.032616235538807214,0.008748106566377388,-0.00238545988761929,-0.01222324918579254,167.28699890136718,,,-0.041375365161622546
2021-11-24,GLD,167.1199951171875,-0.0009565020521100642,-0.031805836705586676,-0.042292291592048725,0.008726403764600751,-0.005948132459217326,-0.015145307839253386,167.27279876708985,,,-0.042292291592048725
2021-11-26,GLD,166.85000610351562,-0.001615539860939763,-0.011200659761297693,-0.0407611603908018,0.00873163952065772,-0.0073179183373367485,-0.01679428931042226,167.32919891357423,,,-0.04383950657011104
2021-11-29,GLD,166.6199951171875,-0.0013785494630753625,-0.003945502552161972,-0.034702540246702496,0.008523283936953117,-0.00018001068344175586,-0.015539172128877454,167.38619873046875,,,-0.0451576211049427
2021-11-30,GLD,165.5,-0.006721853018899604,-0.009693604383194998,-0.01920116977414299,0.008558439613910599,-0.012058286896742931,-0.032503201437783624,167.39739868164062,,,-0.0515759312320917
2021-12-01,GLD,166.16000366210938,0.003987937535404162,-0.0041354654849588,-0.006695331930658299,0.008608770473216731,-0.005982292283394308,-0.009242162004097332,167.39979888916017,,,-0.04779367528877154
2021-12-02,GLD,165.24000549316406,-0.005536820827328315,-0.008282257018750072,-0.011249339869266684,0.008493660472638161,-0.0031971934948240577,-0.012254096928932534,167.39619903564454,,,-0.05306587109934635
2021-12-03,GLD,166.6300048828125,0.008412002804647267,0.006827824065332333,-0.0013185568633820033,0.008308785215916244,-0.006084038477816245,-0.008331809240344268,167.45859924316406,,,-0.0451002585512178
2021-12-06,GLD,166.22000122070312,-0.002460563224478851,0.00036108303605808523,-0.0024006356272130436,0.007700298442663338,-0.02131414976002266,-0.005742262813349219,167.51699920654298,,,-0.047449849738090966
2021-12-07,GLD,166.80999755859375,0.003549490636251651,0.009501283062439914,0.007915393103285595,0.007698968015003274,-0.02135523294115249,-0.005544341863087721,167.58039916992186,,,-0.04406878189917618
2021-12-08,GLD,166.89999389648438,0.0005395140531609943,0.001620290498471455,0.004453479887252421,0.007581243850372975,-0.025629047590159715,-0.011373139109317698,167.6773989868164,,,-0.04355304357315548
2021-12-09,GLD,165.8800048828125,-0.006111378376110088,-0.0020454598447462446,0.0038731503774667164,0.007085813810249033,-0.041986654749858965,-0.011618881767070155,167.7685989379883,,,-0.04939825282055876
2021-12-10,GLD,166.5800018310547,0.004219899491422874,-0.0013787886272120797,-0.00030008432030581567,0.007012916809689836,-0.04330343152754046,0.015545955439461023,167.8157989501953,,,-0.0453868089910906
2021-12-13,GLD,167.0,0.00252130006200435,0.0005991977661643499,0.004692568725596535,0.007033466408879173,-0.04270562957047541,0.019722755347587162,167.8639990234375,,,-0.04297994269340977
2021-12-14,GLD,165.44000244140625,-0.009341302746070368,-0.0026525345337257145,-0.008212907722789708,0.007211620686569826,-0.05017792284928857,0.0030314053146545117,167.8655990600586,,,-0.051919756782772164
2021-12-15,GLD,166.14999389648438,0.004291534360497673,-0.002581389901810782,-0.00449370897200374,0.007277481611427323,-0.039151077632134546,0.0006624946687512345,167.89679901123046,,,-0.04785103784249645
2021-12-16,GLD,168.16000366210938,0.012097561477355745,0.006946129713229832,0.013744868050296954,0.007540624086501398,-0.03633235723719552,0.016563931347439942,167.9593991088867,,,-0.03633235723719552
2021-12-17,GLD,167.8000030517578,-0.002140821851282393,0.014264993807573179,0.007323815627883423,0.007534058477878511,-0.03529952456863261,0.026236980545813138,168.03219909667968,,,-0.03839539798419589
2021-12-20,GLD,167.08999633789062,-0.0042312675861405635,0.005657553270762561,0.0005389002268900711,0.00743182939052415,-0.03197963184602348,0.023208776578721668,168.0893991088867,,,-0.04246420436738896
2021-12-21,GLD,167.02000427246094,-0.0004188884251822289,-0.006779254072443286,0.0095503010622493,0.005586618823711731,-0.010193203536269957,0.020655126469196983,168.15139923095703,,,-0.0428653050288772
2021-12-22,GLD,168.58999633789062,0.009400024100517657,0.004707945600508356,0.014685540361358163,0.005657569947831336,0.007831166715406956,0.04035787203314012,168.22999908447267,,,-0.03386821582870703
2021-12-23,GLD,168.97000122070312,0.0022540179789249937,0.011251450858917655,0.004816826480459113,0.005662442329374186,0.011069926744662562,0.0474212344976499,168.2575991821289,,,-0.03169053741717409
2021-12-27,GLD,169.3699951171875,0.002367247994286892,0.01407011606162456,0.00935632918281537,0.005651713911128514,0.015103319877066479,0.03136033283523765,168.28499908447264,,,-0.02939830878402583
2021-12-28,GLD,168.63999938964844,-0.004310065233419702,0.0002965956037961348,0.009276456315334247,0.005747434475156342,0.012123420547697217,0.024606617302812772,168.35119903564453,,,-0.033581665388834114
2021-12-29,GLD,168.58999633789062,-0.0002965076609273698,-0.0022489488078782927,0.009400024100517657,0.005489323720097613,0.01867067273649914,0.019533113906730737,168.42459899902343,,,-0.03386821582870703
2021-12-30,GLD,169.8000030517578,0.0071772153754725565,0.0025388672549278013,0.0071772153754725565,0.005627130897817609,0.021906591895908267,0.03165445549419332,168.51159912109375,,,-0.02693407993261998
2021-12-31,GLD,170.9600067138672,0.00683158799329231,0.013757159230404659,0.011777270987675337,0.005538403243376519,0.03461632189875319,0.035932909037349026,168.5927993774414,,,-0.020286494476405847
2022-01-03,GLD,168.3300018310547,-0.015383743445999576,-0.0015421704281601833,-0.006140363205497157,0.006497489444365528,0.010202225880253435,0.0254020350628672,168.6243994140625,,,-0.03535815569596168
2022-01-04,GLD,169.57000732421875,0.007366515057776857,-0.001354509560691608,0.00551475295265802,0.006629837948489449,0.020154049325673995,0.03251544623759761,168.66039947509765,,,-0.0282521070245344
2022-01-05,GLD,169.05999755859375,-0.00300766493835114,-0.01111376392522867,0.002787835760795332,0.006660181655936636,0.013488400173434778,0.03135675602162258,168.6629995727539,,,-0.031174799091153282
2022-01-06,GLD,166.99000549316406,-0.012244126909514819,-0.007960531832201356,-0.016548866360957648,0.0072617671043827174,0.0005393145594452253,0.014150381265847445,168.64919982910158,,,-0.04303721780421743
2022-01-07,GLD,167.75,0.004551137683908024,-0.010733073336128829,-0.018776360480844634,0.007176354816210383,0.01127317978142428,0.0009547327740659917,168.6417999267578,,,-0.0386819484240688
2022-01-10,GLD,168.25999450683594,0.0030402057039400354,-0.0047320659133485155,-0.00041589332535629797,0.007149706244591615,0.010085200248017179,0.0015475863502139031,168.64539978027344,,,-0.03575934380036716
2022-01-11,GLD,170.2899932861328,0.0120646549718888,0.019761588624559012,0.004245951116446323,0.007594490610981539,0.01970055859959774,0.030000552834606342,168.7181997680664,,,-0.02412611297345091
2022-01-12,GLD,170.74000549316406,0.002642622730480104,0.017824175816179233,0.009937347443697009,0.0071977472358246255,0.03203580133912842,0.03528988229951757,168.78259979248048,,,-0.021547246457512492
2022-01-13,GLD,170.16000366210938,-0.0033969884760131075,0.011292102801038872,0.018983161055558417,0.007251689469587914,0.024134877598149806,0.02846785615439229,168.84259979248046,,,-0.024871039185619614
2022-01-14,GLD,169.6699981689453,-0.0028796749096049457,-0.003640819435266174,0.011445592661373016,0.006830147077736363,0.008979510430256799,0.016596790735528444,168.92059967041016,,,-0.027679093587705927
2022-01-18,GLD,169.38999938964844,-0.001650255097062403,-0.007906794307615761,0.006715826219562793,0.006821155340527536,0.009475544153596971,0.015832080297741857,168.95539978027344,,,-0.02928367111949315
2022-01-19,GLD,172.0800018310547,0.015880526897095182,0.01128348688072367,0.010511531008837283,0.00753321010807962,0.0298641786015319,0.025689917439557508,169.0001998901367,,,-0.013868184349256851
2022-01-20,GLD,171.64999389648438,-0.0024988838330701757,0.011669686738415175,0.005329673035278981,0.007575326733301771,0.02772116815702219,0.0161013516760371,169.02419982910158,,,-0.016332413200662588
2022-01-21,GLD,171.08999633789062,-0.0032624385581478954,0.010035993590930214,0.005465401126976799,0.0073981871435211235,0.014828875107093964,0.020336377689989638,169.02019989013672,,,-0.01954156826423714
2022-01-24,GLD,172.02999877929688,0.005494198734739664,-0.0002905802604936669,0.013909357198210293,0.007467724206121583,0.01810970903999043,0.023257219698251452,168.99779998779297,,,-0.014154734789129653
2022-01-25,GLD,172.5800018310547,0.0031971345443269072,0.005418048165682698,0.018832295016828482,0.007478461951705089,0.01895262919294627,0.02677296496297732,168.96700012207032,,,-0.011002854836362874
2022-01-26,GLD,169.7899932861328,-0.016166464916677392,-0.007598358054730414,-0.013307813345853958,0.008339098951976936,0.006819223794156226,0.018841881216022482,168.87380004882812,,,-0.026991442486344885
2022-01-27,GLD,167.60000610351562,-0.012898211138547944,-0.025751280051246384,-0.023594453463314125,0.008852612808977046,-0.00587217661711581,0.00047756583700042654,168.7422003173828,,,-0.039541512300770076
2022-01-28,GLD,167.10000610351562,-0.0029832934474428585,-0.031753364638990145,-0.02332100251200575,0.008693636338687893,-0.015901041812226513,-0.00035892293179784485,168.62580047607423,,,-0.042406841813664053
2022-01-31,GLD,168.08999633789062,0.005924537392067553,-0.010012350641756207,-0.02290299639228044,0.0086541966716106,-0.016787612677039987,0.013995246459766797,168.49760040283203,,,-0.036733545341601004
2022-02-01,GLD,168.22999572753906,0.0008328835308379912,0.0037588878346122012,-0.025205736802425216,0.007947790026076443,-0.0005941074224902199,0.0034595994761132953,168.38340026855468,,,-0.03593125657570739
2022-02-02,GLD,168.83999633789062,0.0036259919505645666,0.010412867569239426,-0.005595129193751935,0.007808110011563102,-0.004305071385249937,-0.0058878946158862355,168.30800018310546,,,-0.03243555107226004
2022-02-03,GLD,168.60000610351562,-0.0014214062993387344,0.0030341470446568763,0.005966586894885717,0.007785972270978601,-0.0027208769769365704,-0.010853569245227512,168.3052001953125,,,-0.03381085327498212
2022-02-04,GLD,168.86000061035156,0.0015420788696549614,0.0037449022101434526,0.01053258194225104,0.007246499624330752,0.011198245737311874,-0.014186425191353935,168.33680023193358,,,-0.03232091340772747
2022-02-07,GLD,170.11000061035156,0.007402581993851909,0.0075219397062729065,0.012017397325658541,0.007355927062522303,0.014068558034882717,-0.017556993319619907,168.39660034179687,,,-0.025157589625492527
2022-02-08,GLD,170.6300048828125,0.003056870675416823,0.012040324470987906,0.014266237985052443,0.007356204121764585,0.014085406236479248,-0.020043592535286647,168.4722003173828,,,-0.02217762244806587
2022-02-09,GLD,171.2100067138672,0.0033991784238243117,0.01391689029386134,0.014037019825761998,0.0068938400286606095,0.005402627658740444,-0.01857260126714866,168.5640005493164,,,-0.01885382971995886
2022-02-10,GLD,170.55999755859375,-0.0037965605384254753,0.0026453291789290123,0.011625097177486055,0.006928560112240358,-0.0010542809463451874,-0.020783070785436064,168.66520050048828,,,-0.02257881055247135
2022-02-11,GLD,173.80999755859375,0.019054878321533186,0.01863677304566247,0.029314206622943262,0.008077850020145383,0.021450363292964347,0.005146885259499578,168.81820037841797,,,-0.0039541687186605
2022-02-14,GLD,174.74000549316406,0.005350715998122091,0.020617946620353544,0.027217711282112367,0.008074475047531676,0.029881578233827755,0.0013753896456394354,169.00820037841797,,,0.0
2022-02-15,GLD,173.0800018310547,-0.009499848975192515,0.014774884548149902,0.014358535299373809,0.008419287221690268,0.021784063136561782,-0.004944237083365888,169.13720031738282,,,-0.009499848975192515
2022-02-16,GLD,174.86000061035156,0.010284254451501385,0.006041096982374983,0.02131881171282468,0.007984377528732383,0.01615526934981215,0.013035165935020965,169.31000030517578,,,0.0
2022-02-17,GLD,177.25,0.013668073780773726,0.014364166349612129,0.039223748459001895,0.008435076506029903,0.03262456337104669,0.05043258403343298,169.5188003540039,,,0.0
2022-02-18,GLD,177.1199951171875,-0.0007334549100845855,0.02334176821927869,0.019043769662777432,0.008376464806478622,0.03524460172053567,0.05882350794892788,169.72320037841797,,,-0.0007334549100845855
2022-02-22,GLD,177.49000549316406,0.0020890378623359407,0.015040631783326264,0.015737666896820546,0.008331197034174575,0.03173868948794234,0.06205128457971121,169.955400390625,,,0.0
2022-02-23,GLD,178.2899932861328,0.0045072272703239324,0.005867381021905871,0.030101637392884184,0.00834957501446269,0.033086055130929104,0.0685644996351975,170.18960021972657,,,0.0
2022-02-24,GLD,177.13999938964844,-0.006450131470019049,0.00011294192080169019,0.013038995604131909,0.007496756202982866,0.04328880613788155,0.06313770604219493,170.39240020751953,,,-0.006450131470019049
2022-02-25,GLD,176.5500030517578,-0.003330678220184624,-0.005296086609465234,-0.003949207042269087,0.006754650157931537,0.053400934500648756,0.06676739004083276,170.61460021972655,,,-0.009759326377799193
2022-02-28,GLD,178.3800048828125,0.010365345791119474,0.0005048606207260775,0.007113876469967861,0.006830276052609339,0.06750447855943897,0.07354357818595636,170.85920043945313,,,0.0
2022-03-01,GLD,181.6199951171875,0.018163415997793697,0.025290706463674484,0.023268857379028507,0.007584962116845182,0.08049258774507417,0.09912847421625792,171.12840026855469,,,0.0
2022-03-02,GLD,179.72999572753906,-0.010406339832951472,0.018011852850826626,0.008076742922387359,0.008214792969616795,0.06835879624359675,0.07861723855760272,171.36700012207032,,,-0.010406339832951472
2022-03-03,GLD,180.8000030517578,0.005953415398956663,0.013566532698186418,0.020661644319296846,0.008235463660271069,0.07083633601799089,0.08771508677644446,171.64120025634764,,,-0.00451487769780301
2022-03-04,GLD,183.67999267578125,0.015929145881701023,0.011342350038411553,0.04038510054249733,0.008599988051295818,0.08944238449793973,0.10113299780645191,171.97440002441405,,,0.0
2022-03-07,GLD,186.41000366210938,0.014862865283030269,0.03716690643389797,0.045016249352455295,0.008884049382107672,0.10393226926638977,0.11689640790355926,172.33080017089844,,,0.0
2022-03-08,GLD,191.50999450683594,0.027358997610294145,0.05923667740211358,0.05445435335061566,0.010193132956075525,0.12580091599377807,0.15450921672042384,172.7816000366211,,,0.0
2022-03-09,GLD,185.82000732421875,-0.029711176156992036,0.011650777078453523,0.03388422490095544,0.01295024741263517,0.08902304405276573,0.11550009173776621,173.11060028076173,,,-0.029711176156992036
2022-03-10,GLD,186.39999389648438,0.0031212277978962533,-5.3697577535261054e-05,0.03097340016705341,0.012951473868013253,0.08872137484348852,0.1161676281226609,173.46580017089843,,,-0.02668268370802529
2022-03-11,GLD,185.08999633789062,-0.007027884128157469,-0.03352304502685444,0.007676413971761331,0.01307784305719134,0.08518995653893158,0.11877413930433067,173.79580017089845,,,-0.03352304502685444
2022-03-14,GLD,182.3000030517578,-0.015073711931138378,-0.018943085425237483,-0.022048176222352556,0.013259755553893866,0.04884647380713503,0.09720138277787305,174.04580017089845,,,-0.04809144023420342
2022-03-15,GLD,178.88999938964844,-0.01870545038411886,-0.040289671420303486,-0.06589731856912062,0.014052189857464344,0.023749535115167086,0.0638082510339335,174.20440002441407,,,-0.06589731856912062
2022-03-16,GLD,180.00999450683594,0.006260803404375848,-0.027446117734968745,-0.031266885095131314,0.013857112055779565,0.04003924544989146,0.07276514441606996,174.43799987792968,,,-0.06004908532118158
2022-03-17,GLD,180.88999938964844,0.004888644573449508,-0.007734523524440373,-0.029560057335065504,0.0137405245792864,0.034484723540255446,0.08259024091335387,174.66439971923828,,,-0.055453999382828134
2022-03-18,GLD,179.3000030517578,-0.008789852082788041,0.0022919317094765024,-0.03128204333400553,0.01363568537641855,0.01156560254870409,0.07352411965733419,174.86919982910158,,,-0.06375641901364204
2022-03-21,GLD,180.6699981689453,0.007640798069546317,0.0036664834300870197,-0.008941332175127381,0.01371884985455458,0.02004292654484896,0.0716531353784704,175.14279968261718,,,-0.056602770867416496
2022-03-22,GLD,179.36000061035156,-0.007250775291250955,-0.008458172284036336,0.0026273197065611598,0.013841194660552858,0.010535776997649071,0.06149020130548122,175.37499969482423,,,-0.06344313218624564
2022-03-23,GLD,181.80999755859375,0.013659661796972422,0.013998853676044698,0.009999461733717574,0.014125033301889897,0.0197431398564909,0.07344867922325315,175.64599975585938,,,-0.05065008211827793
2022-03-24,GLD,183.1300048828125,0.007260367097212672,0.013616022243863712,0.012383246728521202,0.014073312119448816,0.033815092660060664,0.08592270840611427,175.90279998779297,,,-0.043757453210747754
2022-03-25,GLD,182.3800048828125,-0.004095451209537915,0.01683766872314929,0.0171779240302945,0.014088897909806504,0.033021816654092984,0.08179612577536166,176.13559997558593,,,-0.04767369790560749
2022-03-28,GLD,179.05999755859375,-0.018203790082975457,-0.015125680858742219,-0.008911278168310166,0.01460508389681362,0.003812045392800556,0.054534713429971626,176.31359985351563,,,-0.06500964599943004
2022-03-29,GLD,179.13999938964844,0.00044678784846130526,-0.0217878304307223,-0.0012265902093804293,0.01398833071252116,-0.01365486066629884,0.04784740497508255,176.50299987792968,,,-0.064591903670834
2022-03-30,GLD,180.5800018310547,0.008038419372069505,-0.009869519703732843,-0.0067652810299535515,0.01391520161964099,0.004729350268300125,0.07277371749983574,176.72679992675782,,,-0.05707270110851115
2022-03-31,GLD,180.64999389648438,0.000387595883929448,0.008879684795987552,-0.01354235199149978,0.013852293968698644,-0.0008296966412688622,0.06534166476198022,176.8981997680664,,,-0.056707226368616026
2022-04-01,GLD,179.5,-0.006365867342034592,0.0020096048430173763,-0.015791231525972615,0.013396762028771483,-0.02275692967366061,0.06175323904040564,177.05519989013672,,,-0.06271210303025332
2022-04-04,GLD,180.3699951171875,0.004846769455083555,-0.0011629566493396304,0.007315969934407418,0.012949760523643774,-0.032401740390875844,0.08012449358576235,177.24079986572266,,,-0.058169284680600786
2022-04-05,GLD,179.24000549316406,-0.006264842571455875,-0.007805084145910635,0.0005582566922872623,0.011038558536539907,-0.06406970584103844,0.06849481665075441,177.385,,,-0.06406970584103844
2022-04-06,GLD,179.66000366210938,0.002343216670796844,0.0008913853042304964,-0.005094684680566286,0.009161309159948752,-0.03315037896517459,0.06775234474888969,177.5266000366211,,,-0.061876618373061354
2022-04-07,GLD,180.33999633789062,0.003784886240234764,-0.0001663180135774711,-0.001716012007016099,0.0091806596881337,-0.03251071758059776,0.05901699129714055,177.73760009765624,,,-0.05832592809429904
2022-04-08,GLD,181.47000122070312,0.006265969312183373,0.012441395108214959,0.01097493716269149,0.009248820653787891,-0.019558026845378662,0.06284406338483262,178.015,,,-0.052425427257659085
2022-04-11,GLD,182.3699951171875,0.004959463770487282,0.015083999776460466,0.011088318756679039,0.008707227788294003,0.00038393891529353574,0.0717559425969676,178.32039978027345,,,-0.04772596549430841
