Date,symbol,price,return_1d,return_3d,return_5d,volatility_20d,momentum_20d,momentum_60d,ma_50,ma_200,trend_50_200,drawdown,belief_crypto,belief_elections,belief_geopolitics,belief_master_col,belief_mean,b_change,b_momentum_3,b_volatility_3,b_zscore_3
2021-10-04,GLD,165.36000061035156,0.0046783175745395,0.025043349260537,0.0105108850349453,0.0094487392353065,-0.0333216241645843,,,,,-0.0333216241645843,,,,belief_geopolitics,,,,,
2021-10-05,GLD,164.58999633789062,-0.0046565328351404,0.0022530453929923,0.0156741329114418,0.0084994983933415,-0.0186036029519673,,,,,-0.0378229937626821,,,,belief_geopolitics,,,,,
2021-10-06,GLD,165.02999877929688,0.0026733243283083,0.0026733243283083,0.0229977143977053,0.0085269985521919,-0.0135094422711252,,,,,-0.0352507825637692,,,,belief_geopolitics,,,,,
2021-10-07,GLD,164.16000366210938,-0.0052717392208854,-0.0072568755673254,-0.0003653486673228,0.008499219133238,-0.0230315726078808,,,,,-0.0403366888516463,,,,belief_geopolitics,,,,,
2021-10-08,GLD,164.22999572753906,0.0004263649114784,-0.0021872569315362,-0.0021872569315362,0.0084541519114567,-0.0176456339124456,,,,,-0.0399275220889394,,,,belief_geopolitics,,,,,
2021-10-11,GLD,163.9199981689453,-0.0018875818465466,-0.0067260535573051,-0.0087082875912622,0.0083979581293699,-0.0227733826107119,,166.30279998779298,,,-0.0417397374696135,,,,belief_geopolitics,,,,,
2021-10-12,GLD,164.66000366210938,0.0045144308286373,0.0030458088989151,0.0004253437376293,0.0083174759468356,-0.0246416507619271,,166.20380004882813,,,-0.0374137377985882,,,,belief_geopolitics,,,,,
2021-10-13,GLD,167.58999633789062,0.0177941978052773,0.0204591164693559,0.0155123164123474,0.0092512242400889,-0.0014300511859951,,166.16579986572265,,,-0.0202852874443338,,,,belief_geopolitics,,,,,
2021-10-14,GLD,168.0,0.0024464685904206,0.0248902017852001,0.0233917900354978,0.0075725293412955,0.0242028973373631,,166.13519989013673,,,-0.0178884461724934,,,,belief_geopolitics,,,,,
2021-10-15,GLD,165.3300018310547,-0.0158928462437221,0.0040689794366832,0.0066979609823565,0.0084740109559432,0.0095255389747588,,166.06459991455077,,,-0.0334969940916569,,,,belief_geopolitics,,,,,
2021-10-18,GLD,164.9199981689453,-0.0024799108302698,-0.0159317275928697,0.0061005369153881,0.0083496916094034,-0.0001212821157077,,166.0701998901367,,,-0.0358938353634974,,,,belief_geopolitics,,,,,
2021-10-19,GLD,165.4499969482422,0.0032136719935804,-0.0151785895937964,0.0047977242108769,0.0082400520594897,-0.0035533387240861,,166.1447998046875,,,-0.0327955143833669,,,,belief_geopolitics,,,,,
2021-10-20,GLD,166.89999389648438,0.0087639587487922,0.0094961110992668,-0.0041172054208717,0.0084254290255249,0.0089468972549953,,166.24739959716797,,,-0.0243189741697759,,,,belief_geopolitics,,,,,
2021-10-21,GLD,166.75,-0.0008987052245035,0.0110963003357544,-0.0074404761904761,0.0079484739335006,0.0198153360773833,,166.30239959716798,,,-0.0251958238051385,,,,belief_geopolitics,,,,,
2021-10-22,GLD,167.77000427246094,0.00611696715119,0.0140224077788559,0.0147583766671677,0.0080080323127416,0.0273729402153555,,166.37699981689454,,,-0.0192329786805116,,,,belief_geopolitics,,,,,
2021-10-25,GLD,168.92999267578125,0.0069141585133207,0.0121629649702439,0.0243147862682369,0.0081026138955604,0.032327018490978,,166.42779968261718,,,-0.0124518000304711,,,,belief_geopolitics,,,,,
2021-10-26,GLD,167.67999267578125,-0.0073995149126601,0.0055771674709519,0.0134783666888593,0.0079470243110376,0.0347422987843157,-0.0113790927871296,166.43699951171874,,,-0.0197591776631163,,,,belief_geopolitics,,,,,
2021-10-27,GLD,168.1199951171875,0.0026240604760581,0.0020861348024894,0.0073097739084388,0.0078109456730527,0.0421521664036514,-0.0080831337044934,166.45999938964843,,,-0.0171869664642032,,,,belief_geopolitics,,,,,
2021-10-28,GLD,168.0800018310547,-0.0002378853633973,-0.0050316159449429,0.0079760229748406,0.0068665840071093,0.0235050577375401,-0.008553040516032,166.4795993041992,,,-0.0174207632998376,,,,belief_geopolitics,,,,,
2021-10-29,GLD,166.64999389648438,-0.0085079005175623,-0.0061426456601082,-0.0066758678396267,0.0071923389670635,0.0125159341662826,-0.0130878047250919,166.48039916992187,,,-0.0257804496963049,,,,belief_geopolitics,,,,,
2021-11-01,GLD,167.52000427246094,0.0052205845054933,-0.0035688250187513,-0.008346584173637,0.0072093392309904,0.0130624313868934,0.0174927410926215,166.49679931640625,,,-0.0206944542070407,,,,belief_geopolitics,,,,,
2021-11-02,GLD,167.16000366210938,-0.0021490007233168,-0.0054735730540391,-0.0031010796540127,0.007133163276802,0.0156146022322203,0.033638402178727,166.46539947509766,,,-0.022798982533298,,,,belief_geopolitics,,,,,
2021-11-03,GLD,165.77000427246094,-0.0083153826226166,-0.0052804659841154,-0.0139780568223816,0.0073994418458791,0.0044840665251031,0.0247264628445147,166.4077996826172,,,-0.0309247828927439,,,,belief_geopolitics,,,,,
2021-11-04,GLD,167.64999389648438,0.0113409517739619,0.0007759647845519,-0.0025583527480118,0.0076743348582882,0.0212596866259728,0.0222560603444168,166.4111996459961,,,-0.0199345475901888,,,,belief_geopolitics,,,,,
2021-11-05,GLD,169.83999633789062,0.0130629437586407,0.0160324995038794,0.0191419295423902,0.0081246327376453,0.0341594151878239,0.0353572499947676,166.454599609375,,,-0.0071320077055726,,,,belief_geopolitics,,,,,
2021-11-08,GLD,170.4499969482422,0.0035916193093763,0.0282318426443977,0.0174904047340864,0.0080891622548637,0.0398364986105397,0.0244004902547425,166.45979949951172,,,-0.0035660038527862,,,,belief_geopolitics,,,,,
2021-11-09,GLD,171.2899932861328,0.0049281100201232,0.0217118969410519,0.0247068050582939,0.0080964928973952,0.0402647241380396,0.0243391462487669,166.49859924316405,,,0.0,,,,belief_geopolitics,,,,,
2021-11-10,GLD,173.14999389648438,0.0108587815007061,0.0194889168038405,0.0445194512506232,0.0075121717842054,0.033176189987998,0.0370125928645856,166.5677990722656,,,0.0,,,,belief_geopolitics,,,,,
2021-11-11,GLD,174.1199951171875,0.005602086369596,0.0215312304761128,0.0385923140844135,0.0075625289308247,0.0364285423642112,0.0420107047113038,166.65619903564453,,,0.0,,,,belief_geopolitics,,,,,
2021-11-12,GLD,174.4499969482422,0.0018952552280546,0.0184482677679291,0.027143197772921,0.0063127351817347,0.0551623723231244,0.0470559768871612,166.76019897460938,,,0.0,,,,belief_geopolitics,,,,,
2021-11-15,GLD,174.17999267578125,-0.0015477459282561,0.0059485926399318,0.0218832255460332,0.0062757545337129,0.056148402920487,0.0448710009866495,166.82259887695312,,,-0.0015477459282561,,,,belief_geopolitics,,,,,
2021-11-16,GLD,172.9199981689453,-0.0072338647365848,-0.0068917814259904,0.0095160543330143,0.0066586006008605,0.0451496002326308,0.0248325878474635,166.92679870605468,,,-0.0087704144801493,,,,belief_geopolitics,,,,,
2021-11-17,GLD,174.5,0.0091371839450924,0.0002866325745631,0.0077967435813062,0.0066783656422251,0.0455362874862017,0.0346872595032898,167.07099884033204,,,0.0,,,,belief_geopolitics,,,,,
2021-11-18,GLD,173.94000244140625,-0.0032091550635745,-0.0013778289382622,-0.0010337277787086,0.0067552417474857,0.0431184554207271,0.0385718108351071,167.18919891357422,,,-0.0032091550635745,,,,belief_geopolitics,,,,,
2021-11-19,GLD,172.61000061035156,-0.0076463252408123,-0.0017927224258403,-0.0105474139872673,0.0070239017407649,0.0288489969281422,0.0294626498202061,167.29779907226563,,,-0.0108309420610225,,,,belief_geopolitics,,,,,
2021-11-22,GLD,168.74000549316406,-0.0224204571201155,-0.0330085645090885,-0.0312319865160586,0.0086877894847855,-0.001124650392792,-0.0085198714815307,167.3177990722656,,,-0.0330085645090885,,,,belief_geopolitics,,,,,
2021-11-23,GLD,167.27999877929688,-0.0086524040911349,-0.0382890857113381,-0.0326162355388072,0.0087481065663773,-0.0023854598876192,-0.0122232491857925,167.28699890136718,,,-0.0413753651616225,,,,belief_geopolitics,,,,,
2021-11-24,GLD,167.1199951171875,-0.00095650205211,-0.0318058367055866,-0.0422922915920487,0.0087264037646007,-0.0059481324592173,-0.0151453078392533,167.27279876708985,,,-0.0422922915920487,,,,belief_geopolitics,,,,,
2021-11-26,GLD,166.85000610351562,-0.0016155398609397,-0.0112006597612976,-0.0407611603908018,0.0087316395206577,-0.0073179183373367,-0.0167942893104222,167.32919891357423,,,-0.043839506570111,,,,belief_geopolitics,,,,,
2021-11-29,GLD,166.6199951171875,-0.0013785494630753,-0.0039455025521619,-0.0347025402467024,0.0085232839369531,-0.0001800106834417,-0.0155391721288774,167.38619873046875,,,-0.0451576211049427,,,,belief_geopolitics,,,,,
2021-11-30,GLD,165.5,-0.0067218530188996,-0.0096936043831949,-0.0192011697741429,0.0085584396139105,-0.0120582868967429,-0.0325032014377836,167.39739868164062,,,-0.0515759312320917,,,,belief_geopolitics,,,,,
2021-12-01,GLD,166.16000366210938,0.0039879375354041,-0.0041354654849588,-0.0066953319306582,0.0086087704732167,-0.0059822922833943,-0.0092421620040973,167.39979888916017,,,-0.0477936752887715,,,,belief_geopolitics,,,,,
2021-12-02,GLD,165.24000549316406,-0.0055368208273283,-0.00828225701875,-0.0112493398692666,0.0084936604726381,-0.003197193494824,-0.0122540969289325,167.39619903564454,,,-0.0530658710993463,,,,belief_geopolitics,,,,,
2021-12-03,GLD,166.6300048828125,0.0084120028046472,0.0068278240653323,-0.001318556863382,0.0083087852159162,-0.0060840384778162,-0.0083318092403442,167.45859924316406,,,-0.0451002585512178,,,,belief_geopolitics,,,,,
2021-12-06,GLD,166.22000122070312,-0.0024605632244788,0.000361083036058,-0.002400635627213,0.0077002984426633,-0.0213141497600226,-0.0057422628133492,167.51699920654298,,,-0.0474498497380909,,,,belief_geopolitics,,,,,
2021-12-07,GLD,166.80999755859375,0.0035494906362516,0.0095012830624399,0.0079153931032855,0.0076989680150032,-0.0213552329411524,-0.0055443418630877,167.58039916992186,,,-0.0440687818991761,,,,belief_geopolitics,,,,,
2021-12-08,GLD,166.89999389648438,0.0005395140531609,0.0016202904984714,0.0044534798872524,0.0075812438503729,-0.0256290475901597,-0.0113731391093176,167.6773989868164,,,-0.0435530435731554,,,,belief_geopolitics,,,,,
2021-12-09,GLD,165.8800048828125,-0.00611137837611,-0.0020454598447462,0.0038731503774667,0.007085813810249,-0.0419866547498589,-0.0116188817670701,167.7685989379883,,,-0.0493982528205587,,,,belief_geopolitics,,,,,
2021-12-10,GLD,166.5800018310547,0.0042198994914228,-0.001378788627212,-0.0003000843203058,0.0070129168096898,-0.0433034315275404,0.015545955439461,167.8157989501953,,,-0.0453868089910906,,,,belief_geopolitics,,,,,
2021-12-13,GLD,167.0,0.0025213000620043,0.0005991977661643,0.0046925687255965,0.0070334664088791,-0.0427056295704754,0.0197227553475871,167.8639990234375,,,-0.0429799426934097,,,,belief_geopolitics,,,,,
2021-12-14,GLD,165.44000244140625,-0.0093413027460703,-0.0026525345337257,-0.0082129077227897,0.0072116206865698,-0.0501779228492885,0.0030314053146545,167.8655990600586,,,-0.0519197567827721,,,,belief_geopolitics,,,,,
2021-12-15,GLD,166.14999389648438,0.0042915343604976,-0.0025813899018107,-0.0044937089720037,0.0072774816114273,-0.0391510776321345,0.0006624946687512,167.89679901123046,,,-0.0478510378424964,,,,belief_geopolitics,,,,,
2021-12-16,GLD,168.16000366210938,0.0120975614773557,0.0069461297132298,0.0137448680502969,0.0075406240865013,-0.0363323572371955,0.0165639313474399,167.9593991088867,,,-0.0363323572371955,,,,belief_geopolitics,,,,,
2021-12-17,GLD,167.8000030517578,-0.0021408218512823,0.0142649938075731,0.0073238156278834,0.0075340584778785,-0.0352995245686326,0.0262369805458131,168.03219909667968,,,-0.0383953979841958,,,,belief_geopolitics,,,,,
2021-12-20,GLD,167.08999633789062,-0.0042312675861405,0.0056575532707625,0.00053890022689,0.0074318293905241,-0.0319796318460234,0.0232087765787216,168.0893991088867,,,-0.0424642043673889,,,,belief_geopolitics,,,,,
2021-12-21,GLD,167.02000427246094,-0.0004188884251822,-0.0067792540724432,0.0095503010622493,0.0055866188237117,-0.0101932035362699,0.0206551264691969,168.15139923095705,,,-0.0428653050288772,,,,belief_geopolitics,,,,,
2021-12-22,GLD,168.58999633789062,0.0094000241005176,0.0047079456005083,0.0146855403613581,0.0056575699478313,0.0078311667154069,0.0403578720331401,168.22999908447267,,,-0.033868215828707,,,,belief_geopolitics,,,,,
2021-12-23,GLD,168.97000122070312,0.0022540179789249,0.0112514508589176,0.0048168264804591,0.0056624423293741,0.0110699267446625,0.0474212344976499,168.2575991821289,,,-0.031690537417174,,,,belief_geopolitics,,,,,
2021-12-27,GLD,169.3699951171875,0.0023672479942868,0.0140701160616245,0.0093563291828153,0.0056517139111285,0.0151033198770664,0.0313603328352376,168.28499908447264,,,-0.0293983087840258,,,,belief_geopolitics,,,,,
2021-12-28,GLD,168.63999938964844,-0.0043100652334197,0.0002965956037961,0.0092764563153342,0.0057474344751563,0.0121234205476972,0.0246066173028127,168.35119903564453,,,-0.0335816653888341,,,,belief_geopolitics,,,,,
2021-12-29,GLD,168.58999633789062,-0.0002965076609273,-0.0022489488078782,0.0094000241005176,0.0054893237200976,0.0186706727364991,0.0195331139067307,168.42459899902343,,,-0.033868215828707,,,,belief_geopolitics,,,,,
2021-12-30,GLD,169.8000030517578,0.0071772153754725,0.0025388672549278,0.0071772153754725,0.0056271308978176,0.0219065918959082,0.0316544554941933,168.51159912109375,,,-0.0269340799326199,,,,belief_geopolitics,,,,,
2021-12-31,GLD,170.9600067138672,0.0068315879932923,0.0137571592304046,0.0117772709876753,0.0055384032433765,0.0346163218987531,0.035932909037349,168.5927993774414,,,-0.0202864944764058,,,,belief_geopolitics,,,,,
2022-01-03,GLD,168.3300018310547,-0.0153837434459995,-0.0015421704281601,-0.0061403632054971,0.0064974894443655,0.0102022258802534,0.0254020350628672,168.6243994140625,,,-0.0353581556959616,,,,belief_geopolitics,,,,,
2022-01-04,GLD,169.57000732421875,0.0073665150577768,-0.0013545095606916,0.005514752952658,0.0066298379484894,0.0201540493256739,0.0325154462375976,168.66039947509765,,,-0.0282521070245344,,,,belief_geopolitics,,,,,
2022-01-05,GLD,169.05999755859375,-0.0030076649383511,-0.0111137639252286,0.0027878357607953,0.0066601816559366,0.0134884001734347,0.0313567560216225,168.6629995727539,,,-0.0311747990911532,,,,belief_geopolitics,,,,,
2022-01-06,GLD,166.99000549316406,-0.0122441269095148,-0.0079605318322013,-0.0165488663609576,0.0072617671043827,0.0005393145594452,0.0141503812658474,168.64919982910158,,,-0.0430372178042174,,,,belief_geopolitics,,,,,
2022-01-07,GLD,167.75,0.004551137683908,-0.0107330733361288,-0.0187763604808446,0.0071763548162103,0.0112731797814242,0.0009547327740659,168.6417999267578,,,-0.0386819484240688,,,,belief_geopolitics,,,,,
2022-01-10,GLD,168.25999450683594,0.00304020570394,-0.0047320659133485,-0.0004158933253562,0.0071497062445916,0.0100852002480171,0.0015475863502139,168.64539978027344,,,-0.0357593438003671,,,,belief_geopolitics,,,,,
2022-01-11,GLD,170.2899932861328,0.0120646549718888,0.019761588624559,0.0042459511164463,0.0075944906109815,0.0197005585995977,0.0300005528346063,168.7181997680664,,,-0.0241261129734509,,,,belief_geopolitics,,,,,
2022-01-12,GLD,170.74000549316406,0.0026426227304801,0.0178241758161792,0.009937347443697,0.0071977472358246,0.0320358013391284,0.0352898822995175,168.78259979248048,,,-0.0215472464575124,,,,belief_geopolitics,,,,,
2022-01-13,GLD,170.16000366210938,-0.0033969884760131,0.0112921028010388,0.0189831610555584,0.0072516894695879,0.0241348775981498,0.0284678561543922,168.84259979248046,,,-0.0248710391856196,,,,belief_geopolitics,,,,,
2022-01-14,GLD,169.6699981689453,-0.0028796749096049,-0.0036408194352661,0.011445592661373,0.0068301470777363,0.0089795104302567,0.0165967907355284,168.92059967041016,,,-0.0276790935877059,,,,belief_geopolitics,,,,,
2022-01-18,GLD,169.38999938964844,-0.0016502550970624,-0.0079067943076157,0.0067158262195627,0.0068211553405275,0.0094755441535969,0.0158320802977418,168.95539978027344,,,-0.0292836711194931,,,,belief_geopolitics,,,,,
2022-01-19,GLD,172.0800018310547,0.0158805268970951,0.0112834868807236,0.0105115310088372,0.0075332101080796,0.0298641786015319,0.0256899174395575,169.0001998901367,,,-0.0138681843492568,,,,belief_geopolitics,,,,,
2022-01-20,GLD,171.64999389648438,-0.0024988838330701,0.0116696867384151,0.0053296730352789,0.0075753267333017,0.0277211681570221,0.0161013516760371,169.02419982910158,,,-0.0163324132006625,,,,belief_geopolitics,,,,,
2022-01-21,GLD,171.08999633789062,-0.0032624385581478,0.0100359935909302,0.0054654011269767,0.0073981871435211,0.0148288751070939,0.0203363776899896,169.02019989013672,,,-0.0195415682642371,,,,belief_geopolitics,,,,,
2022-01-24,GLD,172.02999877929688,0.0054941987347396,-0.0002905802604936,0.0139093571982102,0.0074677242061215,0.0181097090399904,0.0232572196982514,168.99779998779297,,,-0.0141547347891296,,,,belief_geopolitics,,,,,
2022-01-25,GLD,172.5800018310547,0.0031971345443269,0.0054180481656826,0.0188322950168284,0.007478461951705,0.0189526291929462,0.0267729649629773,168.96700012207032,,,-0.0110028548363628,,,,belief_geopolitics,,,,,
2022-01-26,GLD,169.7899932861328,-0.0161664649166773,-0.0075983580547304,-0.0133078133458539,0.0083390989519769,0.0068192237941562,0.0188418812160224,168.87380004882812,,,-0.0269914424863448,,,,belief_geopolitics,,,,,
2022-01-27,GLD,167.60000610351562,-0.0128982111385479,-0.0257512800512463,-0.0235944534633141,0.008852612808977,-0.0058721766171158,0.0004775658370004,168.7422003173828,,,-0.03954151230077,,,,belief_geopolitics,,,,,
2022-01-28,GLD,167.10000610351562,-0.0029832934474428,-0.0317533646389901,-0.0233210025120057,0.0086936363386878,-0.0159010418122265,-0.0003589229317978,168.62580047607423,,,-0.042406841813664,,,,belief_geopolitics,,,,,
2022-01-31,GLD,168.08999633789062,0.0059245373920675,-0.0100123506417562,-0.0229029963922804,0.0086541966716106,-0.0167876126770399,0.0139952464597667,168.49760040283203,,,-0.036733545341601,,,,belief_geopolitics,,,,,
2022-02-01,GLD,168.22999572753906,0.0008328835308379,0.0037588878346122,-0.0252057368024252,0.0079477900260764,-0.0005941074224902,0.0034595994761132,168.38340026855468,,,-0.0359312565757073,,,,belief_geopolitics,,,,,
2022-02-02,GLD,168.83999633789062,0.0036259919505645,0.0104128675692394,-0.0055951291937519,0.0078081100115631,-0.0043050713852499,-0.0058878946158862,168.30800018310546,,,-0.03243555107226,,,,belief_geopolitics,,,,,
2022-02-03,GLD,168.60000610351562,-0.0014214062993387,0.0030341470446568,0.0059665868948857,0.0077859722709786,-0.0027208769769365,-0.0108535692452275,168.3052001953125,,,-0.0338108532749821,,,,belief_geopolitics,,,,,
2022-02-04,GLD,168.86000061035156,0.0015420788696549,0.0037449022101434,0.010532581942251,0.0072464996243307,0.0111982457373118,-0.0141864251913539,168.33680023193358,,,-0.0323209134077274,,,,belief_geopolitics,,,,,
2022-02-07,GLD,170.11000061035156,0.0074025819938519,0.0075219397062729,0.0120173973256585,0.0073559270625223,0.0140685580348827,-0.0175569933196199,168.39660034179687,,,-0.0251575896254925,,,,belief_geopolitics,,,,,
2022-02-08,GLD,170.6300048828125,0.0030568706754168,0.0120403244709879,0.0142662379850524,0.0073562041217645,0.0140854062364792,-0.0200435925352866,168.4722003173828,,,-0.0221776224480658,,,,belief_geopolitics,,,,,
2022-02-09,GLD,171.2100067138672,0.0033991784238243,0.0139168902938613,0.0140370198257619,0.0068938400286606,0.0054026276587404,-0.0185726012671486,168.5640005493164,,,-0.0188538297199588,,,,belief_geopolitics,,,,,
2022-02-10,GLD,170.55999755859375,-0.0037965605384254,0.002645329178929,0.011625097177486,0.0069285601122403,-0.0010542809463451,-0.020783070785436,168.66520050048828,,,-0.0225788105524713,,,,belief_geopolitics,,,,,
2022-02-11,GLD,173.80999755859375,0.0190548783215331,0.0186367730456624,0.0293142066229432,0.0080778500201453,0.0214503632929643,0.0051468852594995,168.81820037841797,,,-0.0039541687186605,,,,belief_geopolitics,,,,,
2022-02-14,GLD,174.74000549316406,0.005350715998122,0.0206179466203535,0.0272177112821123,0.0080744750475316,0.0298815782338277,0.0013753896456394,169.00820037841797,,,0.0,,,,belief_geopolitics,,,,,
2022-02-15,GLD,173.0800018310547,-0.0094998489751925,0.0147748845481499,0.0143585352993738,0.0084192872216902,0.0217840631365617,-0.0049442370833658,169.13720031738282,,,-0.0094998489751925,,,,belief_geopolitics,,,,,
2022-02-16,GLD,174.86000061035156,0.0102842544515013,0.0060410969823749,0.0213188117128246,0.0079843775287323,0.0161552693498121,0.0130351659350209,169.31000030517578,,,0.0,,,,belief_geopolitics,,,,,
2022-02-17,GLD,177.25,0.0136680737807737,0.0143641663496121,0.0392237484590018,0.0084350765060299,0.0326245633710466,0.0504325840334329,169.5188003540039,,,0.0,,,,belief_geopolitics,,,,,
2022-02-18,GLD,177.1199951171875,-0.0007334549100845,0.0233417682192786,0.0190437696627774,0.0083764648064786,0.0352446017205356,0.0588235079489278,169.72320037841797,,,-0.0007334549100845,,,,belief_geopolitics,,,,,
2022-02-22,GLD,177.49000549316406,0.0020890378623359,0.0150406317833262,0.0157376668968205,0.0083311970341745,0.0317386894879423,0.0620512845797112,169.955400390625,,,0.0,,,,belief_geopolitics,,,,,
2022-02-23,GLD,178.2899932861328,0.0045072272703239,0.0058673810219058,0.0301016373928841,0.0083495750144626,0.0330860551309291,0.0685644996351975,170.18960021972657,,,0.0,,,,belief_geopolitics,,,,,
2022-02-24,GLD,177.13999938964844,-0.006450131470019,0.0001129419208016,0.0130389956041319,0.0074967562029828,0.0432888061378815,0.0631377060421949,170.39240020751953,,,-0.006450131470019,,,,belief_geopolitics,,,,,
2022-02-25,GLD,176.5500030517578,-0.0033306782201846,-0.0052960866094652,-0.003949207042269,0.0067546501579315,0.0534009345006487,0.0667673900408327,170.61460021972655,,,-0.0097593263777991,,,,belief_geopolitics,,,,,
2022-02-28,GLD,178.3800048828125,0.0103653457911194,0.000504860620726,0.0071138764699678,0.0068302760526093,0.0675044785594389,0.0735435781859563,170.85920043945313,,,0.0,,,,belief_geopolitics,,,,,
2022-03-01,GLD,181.6199951171875,0.0181634159977936,0.0252907064636744,0.0232688573790285,0.0075849621168451,0.0804925877450741,0.0991284742162579,171.12840026855469,,,0.0,,,,belief_geopolitics,,,,,
2022-03-02,GLD,179.72999572753906,-0.0104063398329514,0.0180118528508266,0.0080767429223873,0.0082147929696167,0.0683587962435967,0.0786172385576027,171.36700012207032,,,-0.0104063398329514,,,,belief_geopolitics,,,,,
2022-03-03,GLD,180.8000030517578,0.0059534153989566,0.0135665326981864,0.0206616443192968,0.008235463660271,0.0708363360179908,0.0877150867764444,171.64120025634764,,,-0.004514877697803,,,,belief_geopolitics,,,,,
2022-03-04,GLD,183.67999267578125,0.015929145881701,0.0113423500384115,0.0403851005424973,0.0085999880512958,0.0894423844979397,0.1011329978064519,171.97440002441405,,,0.0,,,,belief_geopolitics,,,,,
2022-03-07,GLD,186.41000366210935,0.0148628652830302,0.0371669064338979,0.0450162493524552,0.0088840493821076,0.1039322692663897,0.1168964079035592,172.33080017089844,,,0.0,,,,belief_geopolitics,,,,,
2022-03-08,GLD,191.50999450683597,0.0273589976102941,0.0592366774021135,0.0544543533506156,0.0101931329560755,0.125800915993778,0.1545092167204238,172.7816000366211,,,0.0,,,,belief_geopolitics,,,,,
2022-03-09,GLD,185.82000732421875,-0.029711176156992,0.0116507770784535,0.0338842249009554,0.0129502474126351,0.0890230440527657,0.1155000917377662,173.11060028076173,,,-0.029711176156992,,,,belief_geopolitics,,,,,
2022-03-10,GLD,186.3999938964844,0.0031212277978962,-5.3697577535261054e-05,0.0309734001670534,0.0129514738680132,0.0887213748434885,0.1161676281226609,173.46580017089843,,,-0.0266826837080252,,,,belief_geopolitics,,,,,
2022-03-11,GLD,185.08999633789065,-0.0070278841281574,-0.0335230450268544,0.0076764139717613,0.0130778430571913,0.0851899565389315,0.1187741393043306,173.79580017089845,,,-0.0335230450268544,,,,belief_geopolitics,,,,,
2022-03-14,GLD,182.3000030517578,-0.0150737119311383,-0.0189430854252374,-0.0220481762223525,0.0132597555538938,0.048846473807135,0.097201382777873,174.04580017089845,,,-0.0480914402342034,,,,belief_geopolitics,,,,,
2022-03-15,GLD,178.88999938964844,-0.0187054503841188,-0.0402896714203034,-0.0658973185691206,0.0140521898574643,0.023749535115167,0.0638082510339335,174.20440002441407,,,-0.0658973185691206,,,,belief_geopolitics,,,,,
2022-03-16,GLD,180.00999450683594,0.0062608034043758,-0.0274461177349687,-0.0312668850951313,0.0138571120557795,0.0400392454498914,0.0727651444160699,174.43799987792968,,,-0.0600490853211815,,,,belief_geopolitics,,,,,
2022-03-17,GLD,180.88999938964844,0.0048886445734495,-0.0077345235244403,-0.0295600573350655,0.0137405245792864,0.0344847235402554,0.0825902409133538,174.66439971923828,,,-0.0554539993828281,,,,belief_geopolitics,,,,,
2022-03-18,GLD,179.3000030517578,-0.008789852082788,0.0022919317094765,-0.0312820433340055,0.0136356853764185,0.011565602548704,0.0735241196573341,174.86919982910158,,,-0.063756419013642,,,,belief_geopolitics,,,,,
2022-03-21,GLD,180.6699981689453,0.0076407980695463,0.003666483430087,-0.0089413321751273,0.0137188498545545,0.0200429265448489,0.0716531353784704,175.14279968261718,,,-0.0566027708674164,,,,belief_geopolitics,,,,,
2022-03-22,GLD,179.36000061035156,-0.0072507752912509,-0.0084581722840363,0.0026273197065611,0.0138411946605528,0.010535776997649,0.0614902013054812,175.37499969482425,,,-0.0634431321862456,,,,belief_geopolitics,,,,,
2022-03-23,GLD,181.80999755859372,0.0136596617969724,0.0139988536760446,0.0099994617337175,0.0141250333018898,0.0197431398564909,0.0734486792232531,175.64599975585938,,,-0.0506500821182779,,,,belief_geopolitics,,,,,
2022-03-24,GLD,183.1300048828125,0.0072603670972126,0.0136160222438637,0.0123832467285212,0.0140733121194488,0.0338150926600606,0.0859227084061142,175.90279998779295,,,-0.0437574532107477,,,,belief_geopolitics,,,,,
2022-03-25,GLD,182.3800048828125,-0.0040954512095379,0.0168376687231492,0.0171779240302945,0.0140888979098065,0.0330218166540929,0.0817961257753616,176.13559997558593,,,-0.0476736979056074,,,,belief_geopolitics,,,,,
2022-03-28,GLD,179.05999755859375,-0.0182037900829754,-0.0151256808587422,-0.0089112781683101,0.0146050838968136,0.0038120453928005,0.0545347134299716,176.31359985351563,,,-0.06500964599943,,,,belief_geopolitics,,,,,
2022-03-29,GLD,179.13999938964844,0.0004467878484613,-0.0217878304307223,-0.0012265902093804,0.0139883307125211,-0.0136548606662988,0.0478474049750825,176.50299987792968,,,-0.064591903670834,,,,belief_geopolitics,,,,,
2022-03-30,GLD,180.5800018310547,0.0080384193720695,-0.0098695197037328,-0.0067652810299535,0.0139152016196409,0.0047293502683001,0.0727737174998357,176.72679992675782,,,-0.0570727011085111,,,,belief_geopolitics,,,,,
2022-03-31,GLD,180.6499938964844,0.0003875958839294,0.0088796847959875,-0.0135423519914997,0.0138522939686986,-0.0008296966412688,0.0653416647619802,176.8981997680664,,,-0.056707226368616,,,,belief_geopolitics,,,,,
2022-04-01,GLD,179.5,-0.0063658673420345,0.0020096048430173,-0.0157912315259726,0.0133967620287714,-0.0227569296736606,0.0617532390404056,177.05519989013672,,,-0.0627121030302533,,,,belief_geopolitics,,,,,
2022-04-04,GLD,180.3699951171875,0.0048467694550835,-0.0011629566493396,0.0073159699344074,0.0129497605236437,-0.0324017403908758,0.0801244935857623,177.24079986572266,,,-0.0581692846806007,,,,belief_geopolitics,,,,,
