symbol,entry_date,direction,entry_price,overlay_score,belief_mean,price_score,belief_score,exit_date_1d,exit_price_1d,ret_1d_realized,hit_1d_realized,exit_date_5d,exit_price_5d,ret_5d_realized,hit_5d_realized
GLD,2022-11-29,1,162.72999572753906,0.715309149969928,,0.8941364374624099,0.0,2022-11-30,164.80999755859375,0.0127819202707856,1,2022-12-09,167.05999755859375,0.0266085045458027,1
GLD,2022-11-30,1,164.80999755859375,0.6526410132124306,,0.8158012665155382,0.0,2022-12-01,167.83999633789062,0.0183847996127761,1,2022-12-12,165.67999267578125,0.0052787763489784,1
GLD,2023-01-04,1,172.6699981689453,0.5858888682115088,,0.7323610852643859,0.0,2023-01-05,170.52000427246094,-0.0124514618595221,0,2023-01-11,174.6199951171875,0.0112932007234647,1
GLD,2023-01-06,1,173.7100067138672,0.5220645476947424,,0.652580684618428,0.0,2023-01-09,174.10000610351562,0.0022451175785793,1,2023-01-13,178.75999450683594,0.029071369511182,1
GLD,2023-01-09,1,174.10000610351562,0.6160444547235495,,0.7700555684044368,0.0,2023-01-10,174.74000549316406,0.0036760446135074,1,2023-01-17,177.58999633789062,0.0200458938082973,1
GLD,2023-01-10,1,174.74000549316406,0.5840662903942352,,0.7300828629927939,0.0,2023-01-11,174.6199951171875,-0.0006867939350113,0,2023-01-18,177.0800018310547,0.0133913028747281,1
GLD,2023-01-12,1,176.63999938964844,0.5277643493879227,,0.6597054367349033,0.0,2023-01-13,178.75999450683594,0.0120017839929393,1,2023-01-20,179.2899932861328,0.0150022299911741,1
GLD,2023-01-18,1,177.0800018310547,0.7226641619029502,,0.9033302023786878,0.0,2023-01-19,179.88999938964844,0.015868520044825,1,2023-01-25,181.1100006103516,0.0227580683172895,1
GLD,2023-01-20,1,179.2899932861328,0.5221023327240616,,0.652627915905077,0.0,2023-01-23,179.6300048828125,0.0018964337632444,1,2023-01-27,179.22000122070312,-0.000390384673159,0
GLD,2023-01-23,1,179.6300048828125,0.5729851414369499,,0.7162314267961873,0.0,2023-01-24,180.27999877929688,0.0036185151634796,1,2023-01-30,178.75999450683594,-0.0048433466143038,0
GLD,2023-03-06,1,171.6199951171875,0.7360942798306251,,0.9201178497882814,0.0,2023-03-07,168.6199951171875,-0.0174804806278633,0,2023-03-13,177.86000061035156,0.0363594317136717,1
GLD,2023-03-07,1,168.6199951171875,0.6626656683122099,,0.8283320853902623,0.0,2023-03-08,168.5399932861328,-0.0004744504410588,0,2023-03-14,176.8300018310547,0.0486894019191579,1
GLD,2023-03-08,1,168.5399932861328,0.6742165111968671,,0.8427706389960838,0.0,2023-03-09,170.1999969482422,0.0098493160569382,1,2023-03-15,178.2100067138672,0.0573751857893897,1
GLD,2023-03-09,1,170.1999969482422,0.73224046597723,,0.9153005824715374,0.0,2023-03-10,173.8699951171875,0.021562856843419,1,2023-03-16,178.57000732421875,0.0491775001530809,1
GLD,2023-03-27,1,181.9499969482422,0.6859225588946625,,0.857403198618328,0.0,2023-03-28,183.44000244140625,0.008189093257242,1,2023-04-03,184.5399932861328,0.014234659968845,1
GLD,2023-03-28,1,183.44000244140625,0.6209153796089083,,0.7761442245111353,0.0,2023-03-29,182.52999877929688,-0.0049607700065314,0,2023-04-04,187.97999572753903,0.0247491998784885,1
GLD,2023-03-29,1,182.52999877929688,0.518414365608184,,0.6480179570102299,0.0,2023-03-30,184.17999267578125,0.0090395765491646,1,2023-04-05,187.8300018310547,0.0290363397096508,1
GLD,2023-03-30,1,184.17999267578125,0.5327041226656757,,0.6658801533320946,0.0,2023-03-31,183.22000122070312,-0.0052122461355942,0,2023-04-06,186.4900054931641,0.0125421484919333,1
GLD,2023-04-04,1,187.97999572753903,0.6732896700165097,,0.8416120875206371,0.0,2023-04-05,187.8300018310547,-0.000797924778665,0,2023-04-17,185.52999877929688,-0.0130332854767866,0
GLD,2023-04-05,1,187.8300018310547,0.6574960189682713,,0.821870023710339,0.0,2023-04-06,186.4900054931641,-0.0071340910654724,0,2023-04-18,186.25,-0.0084118714563812,0
GLD,2023-10-27,1,186.1499938964844,0.5903949365993135,,0.7379936707491419,0.0,2023-10-30,185.1000061035156,-0.0056405470179746,0,2023-11-03,184.7899932861328,-0.0073059395914236,0
GLD,2023-10-30,1,185.1000061035156,0.6740963094256889,,0.842620386782111,0.0,2023-10-31,184.08999633789065,-0.0054565625733156,0,2023-11-06,183.3500061035156,-0.0094543486887911,0
GLD,2023-10-31,1,184.08999633789065,0.7322036622058543,,0.9152545777573178,0.0,2023-11-01,183.509994506836,-0.003150642851826,0,2023-11-07,182.58999633789065,-0.0081481885482077,0
GLD,2023-11-06,1,183.3500061035156,0.6037190114197323,,0.7546487642746653,0.0,2023-11-07,182.58999633789065,-0.0041451308444236,0,2023-11-17,183.6699981689453,0.0017452525485548,1
GLD,2023-11-07,1,182.58999633789065,0.5657983960188698,,0.7072479950235873,0.0,2023-11-08,180.7700042724609,-0.0099676439122205,0,2023-12-01,192.009994506836,0.0515909872275435,1
GLD,2023-12-06,1,187.83999633789065,0.6327443161959674,,0.7909303952449591,0.0,2023-12-07,188.1499938964844,0.0016503277504122,1,2023-12-13,187.6300048828125,-0.0011179272741275,0
GLD,2023-12-08,1,185.63999938964844,0.6590968961487452,,0.8238711201859314,0.0,2023-12-11,183.58999633789065,-0.0110428951653621,0,2023-12-15,187.0,0.0073260106379174,1
GLD,2023-12-11,1,183.58999633789065,0.7488639007117976,,0.9360798758897472,0.0,2023-12-12,183.4900054931641,-0.0005446421195114,0,2023-12-18,187.8500061035156,0.0232039318623033,1
GLD,2023-12-12,1,183.4900054931641,0.5782096725939446,,0.7227620907424308,0.0,2023-12-13,187.6300048828125,0.0225625334661764,1,2023-12-19,189.1300048828125,0.0307373656373808,1
GLD,2023-12-19,1,189.1300048828125,0.637238413242905,,0.7965480165536312,0.0,2023-12-21,189.42999267578125,0.0015861459589906,1,2023-12-29,191.1699981689453,0.0107861959153272,1
GLD,2024-01-10,1,187.5,0.5639010955543794,,0.7048763694429743,0.0,2024-01-11,187.8699951171875,0.0019733072916666,1,2024-02-05,187.57000732421875,0.0003733723958333,1
GLD,2024-01-11,1,187.8699951171875,0.6491607777902021,,0.8114509722377525,0.0,2024-01-16,187.9100036621093,0.0002129586733466,1,2024-02-06,188.5500030517578,0.003619566467472,1
